Timestamp;Distance;Delta_Distance;Elevation;Delta_Elevation;Grade;
2018-09-09 12:23:06.051;46977.961019010756;36.2192041906171;1099.0;0.8840389621795294;0.024415291096102337;
2018-09-09 12:23:08.777;46995.003002914964;17.041983904211044;1100.3;0.31657900395849387;0.024415291096102337;
2018-09-09 12:23:10.145;47005.42519875467;10.422195839699528;1100.9;0.04411892265151143;0.00913730370266669;
2018-09-09 12:23:11.393;47014.93421807136;9.509019316688333;1101.3;0.051107853497302756;0.00913730370266669;
2018-09-09 12:23:12.421;47022.76515054505;7.830932473690834;1101.4;0.03577531072871308;0.00913730370266669;
2018-09-09 12:23:13.669;47032.274169171185;9.509018626134372;1101.3;0.05110785349674521;0.00913730370266669;
2018-09-09 12:23:15.225;47044.13247069664;11.858301525457941;1101.3;0.05724051735490238;0.00913730370266669;
2018-09-09 12:23:16.337;47055.31961186115;11.187141164509146;1101.0;-0.05446167423576045;-0.009736910684717678;
2018-09-09 12:23:17.751;47069.54546357999;14.225851718835731;1100.9;-0.05337218213153942;-0.009736910684717678;
2018-09-09 12:23:18.928;47081.39008349239;11.84461991239953;1100.9;-0.05337219154310745;-0.009736910684717678;
2018-09-09 12:23:20.262;47094.814659663156;13.424576170763622;1100.7;-0.07624600136502982;-0.009736910684717678;
2018-09-09 12:23:21.392;47112.2852831483;17.470623485146334;1099.3;-0.3276964335895072;-0.05858703846798203;
2018-09-09 12:23:22.776;47133.68838272917;21.403099580864726;1097.6;-0.3670183047332707;-0.05858703846798203;
2018-09-09 12:23:23.791;47149.376479410465;15.688096681297608;1097.0;-0.3670183047332707;-0.05858703846798203;
2018-09-09 12:23:24.807;47159.56459015155;10.188110741090096;1096.6;-0.052057412068324045;-0.009497041627620644;
2018-09-09 12:23:26.163;47173.16250817133;13.597918019776746;1096.4;-0.04585595688691634;-0.009497041627620644;
2018-09-09 12:23:27.556;47187.13117402021;13.96866584888183;1096.5;-0.03865754902866038;-0.009497041627620644;
2018-09-09 12:23:29.511;47206.73325654924;19.602082529032216;1096.1;-0.10883831987678196;-0.009497041627620644;
2018-09-09 12:23:32.981;47242.61762756265;35.884371013408185;1095.7;-0.3806293903714098;-0.011965217130878744;
2018-09-09 12:23:35.169;47265.24035247543;22.622724912786072;1095.3;-0.27066644119421035;-0.011965217130878744;
2018-09-09 12:23:38.804;47280.507390799095;15.267038323659799;1094.9;0.7559095106897583;0.04957331957910246;
2018-09-09 12:23:41.181;47290.49213694495;9.98474614585544;1095.1;0.4943699238494962;0.04957331957910246;
2018-09-09 12:23:43.383;47299.741854614556;9.249717669603855;1095.4;0.45797681314607186;0.04957331957910246;
2018-09-09 12:23:45.145;47307.14175594216;7.399901327603679;1095.8;0.3663877481091227;0.04957331957910246;
2018-09-09 12:23:46.977;47314.83693750187;7.695181559706846;1096.9;0.3810078159332504;0.04957331957910246;
2018-09-09 12:23:50.076;47327.85078154671;13.013844044846284;1098.0;0.6443481882722093;0.04957331957910246;
2018-09-09 12:23:51.889;47338.25363437335;10.40285282663925;1098.8;0.3077623313002043;0.029597371750143427;
2018-09-09 12:23:53.229;47345.942731741634;7.689097368279606;1099.8;0.2274774594134571;0.029597371750143427;
2018-09-09 12:23:54.388;47352.59395083129;6.651219089650648;1100.1;0.1967724360934374;0.029597371750143427;
2018-09-09 12:23:55.419;47358.51282028985;5.918869458563241;1100.4;0.17510629954932175;0.029597371750143427;
